v8-version,10,8,168,25,-node.11,0
v8-platform,macos,macos
code-creation,Builtin,2,11083,0x10025dd00,108,ContinueToJavaScriptBuiltinWithResult
code-creation,Builtin,2,11083,0x10025dd80,392,CallApiCallback
code-creation,Builtin,2,11083,0x10025df20,364,CallApiGetter
code-creation,Builtin,2,11083,0x10025e0a0,8,HandleApiCall
code-creation,Builtin,2,11083,0x10025e0c0,8,HandleApiCallAsFunction
code-creation,Builtin,2,11083,0x10025e0e0,8,HandleApiCallAsConstructor
code-creation,Builtin,2,11083,0x10025e100,56,AllocateInYoungGeneration
code-creation,Builtin,2,11125,0x10025e140,52,AllocateRegularInYoungGeneration
code-creation,Builtin,2,11125,0x10025e180,56,AllocateInOldGeneration
code-creation,Builtin,2,11125,0x10025e1c0,52,AllocateRegularInOldGeneration
code-creation,Builtin,2,11125,0x10025e200,168,NewHeapNumber
code-creation,Builtin,2,11125,0x10025e2c0,420,CopyFastSmiOrObjectElements
code-creation,Builtin,2,11125,0x10025e480,552,GrowFastDoubleElements
code-creation,Builtin,2,11125,0x10025e6c0,432,GrowFastSmiOrObjectElements
code-creation,Builtin,2,11125,0x10025e880,484,DebugBreakTrampoline
code-creation,Builtin,2,11125,0x10025ea80,344,RestartFrameTrampoline
code-creation,Builtin,2,11125,0x10025ebe0,220,ToNumber
code-creation,Builtin,2,11166,0x10025ecc0,328,ToNumber_Baseline
code-creation,Builtin,2,11166,0x10025ee20,392,ToNumeric_Baseline
code-creation,Builtin,2,11166,0x10025efc0,140,PlainPrimitiveToNumber
code-creation,Builtin,2,11166,0x10025f060,260,ToNumberConvertBigInt
code-creation,Builtin,2,11166,0x10025f180,148,Typeof
code-creation,Builtin,2,11166,0x10025f220,140,BigIntToI64
code-creation,Builtin,2,11166,0x10025f2c0,8,BigIntToI32Pair
code-creation,Builtin,2,11166,0x10025f2e0,272,I64ToBigInt
code-creation,Builtin,2,11208,0x10025f400,8,I32PairToBigInt
code-creation,Builtin,2,11208,0x10025f420,136,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,11208,0x10025f4c0,4812,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,11208,0x1002607a0,16168,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,11208,0x1002646e0,12388,DefineKeyedOwnIC_Megamorphic
code-creation,Builtin,2,11208,0x100267760,720,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,11208,0x100267a40,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,11208,0x100267aa0,16,LoadIC_StringLength
code-creation,Builtin,2,11250,0x100267ac0,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,11250,0x100267ae0,4272,LoadIC_NoFeedback
code-creation,Builtin,2,11250,0x100268ba0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,11250,0x100268be0,7732,StoreIC_NoFeedback
code-creation,Builtin,2,11250,0x10026aa20,3904,DefineNamedOwnIC_NoFeedback
code-creation,Builtin,2,11250,0x10026b980,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,11250,0x10026ba60,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,11250,0x10026bac0,292,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,11291,0x10026bc00,292,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,11291,0x10026bd40,292,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,11291,0x10026be80,292,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,11291,0x10026bfc0,12516,StoreFastElementIC_Standard
code-creation,Builtin,2,11291,0x10026f0c0,9968,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,11291,0x1002717c0,11980,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,11291,0x1002746a0,5872,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,11291,0x100275da0,8344,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,11333,0x100277e40,21452,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,11333,0x10027d220,8344,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,11333,0x10027f2c0,11344,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,11333,0x100281f20,1164,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,11333,0x1002823c0,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,11333,0x1002824a0,68,HasIndexedInterceptorIC
code-creation,Builtin,2,11333,0x100282500,164,EnqueueMicrotask
code-creation,Builtin,2,11375,0x1002825c0,8,RunMicrotasksTrampoline
code-creation,Builtin,2,11375,0x1002825e0,3532,RunMicrotasks
code-creation,Builtin,2,11375,0x1002833c0,3600,HasProperty
code-creation,Builtin,2,11375,0x1002841e0,1196,DeleteProperty
code-creation,Builtin,2,11375,0x1002846a0,2792,CopyDataProperties
code-creation,Builtin,2,11375,0x1002851a0,11172,SetDataProperties
code-creation,Builtin,2,11375,0x100287d60,3476,CopyDataPropertiesWithExcludedPropertiesOnStack
code-creation,Builtin,2,11375,0x100288b00,76,CopyDataPropertiesWithExcludedProperties
code-creation,Builtin,2,11416,0x100288b60,32,Abort
code-creation,Builtin,2,11416,0x100288ba0,32,AbortCSADcheck
code-creation,Builtin,2,12000,0x100288be0,8,EmptyFunction
code-creation,Builtin,2,12000,0x100288c00,8,Illegal
code-creation,Builtin,2,12000,0x100288c20,8,StrictPoisonPillThrower
code-creation,Builtin,2,12000,0x100288c40,8,UnsupportedThrower
code-creation,Builtin,2,12000,0x100288c60,80,ReturnReceiver
code-creation,Builtin,2,12000,0x100288cc0,36,ArrayConstructor
code-creation,Builtin,2,12000,0x100288d00,456,ArrayConstructorImpl
code-creation,Builtin,2,12000,0x100288ee0,244,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,12041,0x100288fe0,244,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,12041,0x1002890e0,204,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,12041,0x1002891c0,204,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,12041,0x1002892a0,204,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,12041,0x100289380,204,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,12041,0x100289460,208,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,12083,0x100289540,208,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,12083,0x100289620,272,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,12083,0x100289740,500,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,12083,0x100289940,232,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,12083,0x100289a40,412,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,12083,0x100289be0,232,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,12083,0x100289ce0,412,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,12125,0x100289e80,232,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,12125,0x100289f80,420,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,12125,0x10028a140,60,ArrayNArgumentsConstructor
code-creation,Builtin,2,12125,0x10028a180,8,ArrayConcat
code-creation,Builtin,2,12125,0x10028a1a0,8,ArrayPrototypeFill
code-creation,Builtin,2,12125,0x10028a1c0,1176,ArrayIncludesSmi
code-creation,Builtin,2,12125,0x10028a660,1104,ArrayIncludesSmiOrObject
code-creation,Builtin,2,12125,0x10028aac0,352,ArrayIncludesPackedDoubles
code-creation,Builtin,2,12166,0x10028ac40,468,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,12166,0x10028ae20,632,ArrayIncludes
code-creation,Builtin,2,12166,0x10028b0a0,1056,ArrayIndexOfSmi
code-creation,Builtin,2,12166,0x10028b4e0,1000,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,12166,0x10028b8e0,284,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,12166,0x10028ba00,284,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,12208,0x10028bb20,632,ArrayIndexOf
code-creation,Builtin,2,12208,0x10028bda0,8,ArrayPop
code-creation,Builtin,2,12208,0x10028bdc0,624,ArrayPrototypePop
code-creation,Builtin,2,12208,0x10028c040,8,ArrayPrototypeGroup
code-creation,Builtin,2,12208,0x10028c060,8,ArrayPrototypeGroupToMap
code-creation,Builtin,2,12250,0x10028c080,8,ArrayPush
code-creation,Builtin,2,12250,0x10028c0a0,2400,ArrayPrototypePush
code-creation,Builtin,2,12250,0x10028ca20,8,ArrayShift
code-creation,Builtin,2,12250,0x10028ca40,8,ArrayUnshift
code-creation,Builtin,2,12250,0x10028ca60,920,CloneFastJSArray
code-creation,Builtin,2,12250,0x10028ce00,2096,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,12250,0x10028d640,952,ExtractFastJSArray
code-creation,Builtin,2,12250,0x10028da00,272,ArrayPrototypeEntries
code-creation,Builtin,2,12250,0x10028db20,268,ArrayPrototypeKeys
code-creation,Builtin,2,12291,0x10028dc40,272,ArrayPrototypeValues
code-creation,Builtin,2,12291,0x10028dd60,4108,ArrayIteratorPrototypeNext
code-creation,Builtin,2,12291,0x10028ed80,4696,FlattenIntoArray
code-creation,Builtin,2,12291,0x10028ffe0,4680,FlatMapIntoArray
code-creation,Builtin,2,12291,0x100291240,412,ArrayPrototypeFlat
code-creation,Builtin,2,12291,0x1002913e0,472,ArrayPrototypeFlatMap
code-creation,Builtin,2,12291,0x1002915c0,8,ArrayBufferConstructor
code-creation,Builtin,2,12291,0x1002915e0,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,12291,0x100291600,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,12333,0x100291620,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,12333,0x100291640,8,ArrayBufferPrototypeTransfer
code-creation,Builtin,2,12333,0x100291660,968,AsyncFunctionEnter
code-creation,Builtin,2,12333,0x100291a40,96,AsyncFunctionReject
code-creation,Builtin,2,12333,0x100291ac0,92,AsyncFunctionResolve
code-creation,Builtin,2,12333,0x100291b20,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,12333,0x100291b40,1564,AsyncFunctionAwaitCaught
code-creation,Builtin,2,12333,0x100292160,1564,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,12375,0x100292780,208,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,12375,0x100292860,208,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,12375,0x100292940,8,BigIntConstructor
code-creation,Builtin,2,12375,0x100292960,8,BigIntAsUintN
code-creation,Builtin,2,12375,0x100292980,8,BigIntAsIntN
code-creation,Builtin,2,12375,0x1002929a0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,12375,0x1002929c0,8,BigIntPrototypeToString
code-creation,Builtin,2,12375,0x1002929e0,8,BigIntPrototypeValueOf
code-creation,Builtin,2,12375,0x100292a00,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,12416,0x100292a20,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,12416,0x100292a40,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,12416,0x100292a60,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,12416,0x100292a80,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,12416,0x100292aa0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,12416,0x100292ac0,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,12416,0x100292ae0,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,12458,0x100292b00,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,12458,0x100292b20,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,12458,0x100292b40,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,12458,0x100292b60,8,CallSitePrototypeGetScriptHash
code-creation,Builtin,2,12458,0x100292b80,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,12458,0x100292ba0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,12458,0x100292bc0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,12458,0x100292be0,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,12458,0x100292c00,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,12500,0x100292c20,8,CallSitePrototypeIsEval
code-creation,Builtin,2,12500,0x100292c40,8,CallSitePrototypeIsNative
code-creation,Builtin,2,12500,0x100292c60,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,12500,0x100292c80,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,12500,0x100292ca0,8,CallSitePrototypeToString
code-creation,Builtin,2,12500,0x100292cc0,8,ConsoleDebug
code-creation,Builtin,2,12500,0x100292ce0,8,ConsoleError
code-creation,Builtin,2,12500,0x100292d00,8,ConsoleInfo
code-creation,Builtin,2,12541,0x100292d20,8,ConsoleLog
code-creation,Builtin,2,12541,0x100292d40,8,ConsoleWarn
code-creation,Builtin,2,12541,0x100292d60,8,ConsoleDir
code-creation,Builtin,2,12541,0x100292d80,8,ConsoleDirXml
code-creation,Builtin,2,12541,0x100292da0,8,ConsoleTable
code-creation,Builtin,2,12541,0x100292dc0,8,ConsoleTrace
code-creation,Builtin,2,12541,0x100292de0,8,ConsoleGroup
code-creation,Builtin,2,12541,0x100292e00,8,ConsoleGroupCollapsed
code-creation,Builtin,2,12541,0x100292e20,8,ConsoleGroupEnd
code-creation,Builtin,2,12541,0x100292e40,8,ConsoleClear
code-creation,Builtin,2,12583,0x100292e60,8,ConsoleCount
code-creation,Builtin,2,12583,0x100292e80,8,ConsoleCountReset
code-creation,Builtin,2,12583,0x100292ea0,8,ConsoleAssert
code-creation,Builtin,2,12583,0x100292ec0,8,ConsoleProfile
code-creation,Builtin,2,12583,0x100292ee0,8,ConsoleProfileEnd
code-creation,Builtin,2,12583,0x100292f00,8,ConsoleTime
code-creation,Builtin,2,12583,0x100292f20,8,ConsoleTimeLog
code-creation,Builtin,2,12583,0x100292f40,8,ConsoleTimeEnd
code-creation,Builtin,2,12583,0x100292f60,8,ConsoleTimeStamp
code-creation,Builtin,2,12625,0x100292f80,8,ConsoleContext
code-creation,Builtin,2,12625,0x100292fa0,8,DataViewConstructor
code-creation,Builtin,2,12625,0x100292fc0,8,DateConstructor
code-creation,Builtin,2,12625,0x100292fe0,208,DatePrototypeGetDate
code-creation,Builtin,2,12625,0x1002930c0,208,DatePrototypeGetDay
code-creation,Builtin,2,12625,0x1002931a0,208,DatePrototypeGetFullYear
code-creation,Builtin,2,12625,0x100293280,208,DatePrototypeGetHours
code-creation,Builtin,2,12625,0x100293360,180,DatePrototypeGetMilliseconds
code-creation,Builtin,2,12625,0x100293420,208,DatePrototypeGetMinutes
code-creation,Builtin,2,12666,0x100293500,208,DatePrototypeGetMonth
code-creation,Builtin,2,12666,0x1002935e0,208,DatePrototypeGetSeconds
code-creation,Builtin,2,12666,0x1002936c0,144,DatePrototypeGetTime
code-creation,Builtin,2,12666,0x100293760,180,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,12666,0x100293820,180,DatePrototypeGetUTCDate
code-creation,Builtin,2,12666,0x1002938e0,180,DatePrototypeGetUTCDay
code-creation,Builtin,2,12666,0x1002939a0,180,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,12666,0x100293a60,180,DatePrototypeGetUTCHours
code-creation,Builtin,2,12666,0x100293b20,180,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,12708,0x100293be0,180,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,12708,0x100293ca0,180,DatePrototypeGetUTCMonth
code-creation,Builtin,2,12708,0x100293d60,180,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,12708,0x100293e20,144,DatePrototypeValueOf
code-creation,Builtin,2,12708,0x100293ec0,380,DatePrototypeToPrimitive
code-creation,Builtin,2,12708,0x100294040,8,DatePrototypeGetYear
code-creation,Builtin,2,12708,0x100294060,8,DatePrototypeSetYear
code-creation,Builtin,2,12708,0x100294080,8,DateNow
code-creation,Builtin,2,12708,0x1002940a0,8,DateParse
code-creation,Builtin,2,12750,0x1002940c0,8,DatePrototypeSetDate
code-creation,Builtin,2,12750,0x1002940e0,8,DatePrototypeSetFullYear
code-creation,Builtin,2,12750,0x100294100,8,DatePrototypeSetHours
code-creation,Builtin,2,12750,0x100294120,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,12750,0x100294140,8,DatePrototypeSetMinutes
code-creation,Builtin,2,12750,0x100294160,8,DatePrototypeSetMonth
code-creation,Builtin,2,12750,0x100294180,8,DatePrototypeSetSeconds
code-creation,Builtin,2,12750,0x1002941a0,8,DatePrototypeSetTime
code-creation,Builtin,2,12750,0x1002941c0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,12791,0x1002941e0,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,12791,0x100294200,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,12791,0x100294220,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,12791,0x100294240,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,12791,0x100294260,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,12791,0x100294280,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,12791,0x1002942a0,8,DatePrototypeToDateString
code-creation,Builtin,2,12791,0x1002942c0,8,DatePrototypeToISOString
code-creation,Builtin,2,12833,0x1002942e0,8,DatePrototypeToUTCString
code-creation,Builtin,2,12833,0x100294300,8,DatePrototypeToString
code-creation,Builtin,2,12833,0x100294320,8,DatePrototypeToTimeString
code-creation,Builtin,2,12833,0x100294340,8,DatePrototypeToJson
code-creation,Builtin,2,12833,0x100294360,8,DateUTC
code-creation,Builtin,2,12833,0x100294380,8,ErrorConstructor
code-creation,Builtin,2,12833,0x1002943a0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,12833,0x1002943c0,8,ErrorPrototypeToString
code-creation,Builtin,2,12833,0x1002943e0,8,FunctionConstructor
code-creation,Builtin,2,12875,0x100294400,80,FunctionPrototypeApply
code-creation,Builtin,2,12875,0x100294460,8,FunctionPrototypeBind
code-creation,Builtin,2,12875,0x100294480,152,FunctionPrototypeCall
code-creation,Builtin,2,12875,0x100294520,8,FunctionPrototypeToString
code-creation,Builtin,2,12875,0x100294540,232,CreateIterResultObject
code-creation,Builtin,2,12875,0x100294640,940,CreateGeneratorObject
code-creation,Builtin,2,12875,0x100294a00,8,GeneratorFunctionConstructor
code-creation,Builtin,2,12875,0x100294a20,436,GeneratorPrototypeNext
code-creation,Builtin,2,12916,0x100294be0,436,GeneratorPrototypeReturn
code-creation,Builtin,2,12916,0x100294da0,448,GeneratorPrototypeThrow
code-creation,Builtin,2,12916,0x100294f80,8,AsyncFunctionConstructor
code-creation,Builtin,2,12916,0x100294fa0,380,SuspendGeneratorBaseline
code-creation,Builtin,2,12916,0x100295120,124,ResumeGeneratorBaseline
code-creation,Builtin,2,12916,0x1002951a0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,12916,0x1002951e0,112,CallIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,12916,0x100295260,8,GlobalDecodeURI
code-creation,Builtin,2,12916,0x100295280,8,GlobalDecodeURIComponent
code-creation,Builtin,2,12958,0x1002952a0,8,GlobalEncodeURI
code-creation,Builtin,2,12958,0x1002952c0,8,GlobalEncodeURIComponent
code-creation,Builtin,2,12958,0x1002952e0,8,GlobalEscape
code-creation,Builtin,2,12958,0x100295300,8,GlobalUnescape
code-creation,Builtin,2,12958,0x100295320,8,GlobalEval
code-creation,Builtin,2,12958,0x100295340,160,GlobalIsFinite
code-creation,Builtin,2,12958,0x100295400,156,GlobalIsNaN
code-creation,Builtin,2,12958,0x1002954a0,8,JsonParse
code-creation,Builtin,2,12958,0x1002954c0,8,JsonStringify
code-creation,Builtin,2,13000,0x1002954e0,8,JsonRawJson
code-creation,Builtin,2,13000,0x100295500,8,JsonIsRawJson
code-creation,Builtin,2,13000,0x100295520,8,WebSnapshotSerialize
code-creation,Builtin,2,13000,0x100295540,8,WebSnapshotDeserialize
code-creation,Builtin,2,13000,0x100295560,5440,LoadIC
code-creation,Builtin,2,13000,0x100296ac0,5044,LoadIC_Megamorphic
code-creation,Builtin,2,13000,0x100297e80,5300,LoadIC_Noninlined
code-creation,Builtin,2,13291,0x100299340,48,LoadICTrampoline
code-creation,Builtin,2,13291,0x100299380,28,LoadICBaseline
code-creation,Builtin,2,13291,0x1002993a0,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,13291,0x1002993e0,10124,LoadSuperIC
code-creation,Builtin,2,13291,0x10029bb80,28,LoadSuperICBaseline
code-creation,Builtin,2,13291,0x10029bba0,7944,KeyedLoadIC
code-creation,Builtin,2,13291,0x10029dac0,15800,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,13291,0x1002a1880,48,KeyedLoadICTrampoline
code-creation,Builtin,2,13291,0x1002a18c0,28,KeyedLoadICBaseline
code-creation,Builtin,2,13333,0x1002a18e0,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,13333,0x1002a1920,4800,StoreGlobalIC
code-creation,Builtin,2,13333,0x1002a2c00,48,StoreGlobalICTrampoline
code-creation,Builtin,2,13333,0x1002a2c40,28,StoreGlobalICBaseline
code-creation,Builtin,2,13333,0x1002a2c60,5300,StoreIC
code-creation,Builtin,2,13333,0x1002a4120,48,StoreICTrampoline
